Title: Nd1

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O Mg#
500.00 1523.15 97.260452 273.662045 -1182577.895144 38.385156 145.770682 2.184 52.2034 0.947867 15.5613 2.02743 0.019638 7.45716 0.1679 6.64515 9.81468 2.63632 1.3725 0.118445 1.02817 61.3
500.00 1513.15 97.260963 272.702816 -1184042.993268 38.349354 145.769881 2.227 52.2032 0.947862 15.5612 2.03265 0.0196379 7.45241 0.167899 6.64511 9.81463 2.63631 1.37249 0.118444 1.02816 61.4
500.00 1503.15 97.261504 271.737265 -1185508.566208 38.313606 145.769235 2.270 52.2029 0.947857 15.5611 2.0382 0.0196378 7.44736 0.167898 6.64508 9.81457 2.63629 1.37249 0.118444 1.02816 61.4
500.00 1493.15 97.262079 270.765305 -1186974.632673 38.277913 145.768750 2.313 52.2026 0.947851 15.561 2.04408 0.0196377 7.44202 0.167897 6.64504 9.81451 2.63628 1.37248 0.118443 1.02815 61.4
500.00 1483.15 97.262686 269.786848 -1188441.212158 38.242277 145.768431 2.358 52.2022 0.947845 15.561 2.0503 0.0196375 7.43636 0.167896 6.64499 9.81445 2.63626 1.37247 0.118442 1.02814 61.4
500.00 1473.15 97.263328 268.819428 -1189882.300020 38.206699 141.965971 2.403 52.2019 0.947839 15.5608 2.05687 0.0196374 7.43039 0.167895 6.64495 9.81439 2.63625 1.37246 0.118441 1.02814 61.4
500.00 1463.15 97.264005 267.853636 -1191311.892392 38.171180 141.956326 2.448 52.2015 0.947833 15.5607 2.06381 0.0196373 7.42408 0.167894 6.6449 9.81432 2.63623 1.37245 0.118441 1.02813 61.5
500.00 1453.15 97.264719 266.881319 -1192741.957716 38.135722 141.946231 2.494 52.2011 0.947826 15.5606 2.07112 0.0196371 7.41744 0.167892 6.64486 9.81425 2.63621 1.37244 0.11844 1.02812 61.5
500.00 1443.15 97.265470 265.902388 -1194172.512282 38.100326 141.935682 2.541 52.2007 0.947818 15.5605 2.07881 0.019637 7.41044 0.167891 6.6448 9.81417 2.63619 1.37243 0.118439 1.02811 61.5
500.00 1433.15 96.857571 263.820494 -1190766.005264 37.931688 141.206224 2.605 52.2541 0.95181 15.626 2.08383 0.0197197 7.37724 0.167242 6.48948 9.85369 2.64729 1.37821 0.118938 1.03244 61.0
500.00 1423.15 96.106031 260.825516 -1183339.634523 37.652094 139.878275 2.685 52.355 0.959253 15.7482 2.08526 0.0198739 7.31632 0.165934 6.20547 9.92729 2.66799 1.38899 0.119868 1.04052 60.2
500.00 1413.15 93.625910 253.392380 -1154294.079805 36.738163 135.945988 2.771 52.446 0.975289 16.065 2.08474 0.0204003 7.3149 0.16874 5.84696 9.72603 2.73502 1.42578 0.123043 1.06808 58.7
500.00 1403.15 89.576066 241.986600 -1105944.978671 35.256728 129.669079 2.869 52.5731 0.995046 16.5663 2.07496 0.0151861 7.33977 0.175888 5.42002 9.25388 2.85065 1.49024 0.128606 1.11637 56.8
500.00 1393.15 85.819250 231.412996 -1061569.219013 33.890768 123.870453 2.971 52.747 1.00745 17.0473 2.05591 0.00985055 7.31902 0.183006 5.01516 8.79367 2.96666 1.55548 0.134236 1.16524 55.0
500.00 1383.15 79.904034 215.270384 -988309.263806 31.703079 114.868742 3.066 53.1841 1.0487 17.0142 2.07702 0.00574269 7.39082 0.191867 4.61268 8.3184 3.09528 1.66548 0.144173 1.2515 52.7
500.00 1373.15 74.509082 200.584122 -922509.179250 29.722120 106.716756 3.170 53.6954 1.07719 16.9901 2.07507 0.00253931 7.35897 0.200364 4.23447 7.869 3.22001 1.78019 0.154612 1.34212 50.6
500.00 1363.15 69.345795 186.611618 -861217.279530 27.855735 98.991487 3.293 54.3765 1.07896 16.993 2.02867 0.000778916 7.13597 0.209368 3.87668 7.43823 3.3478 1.9059 0.166124 1.44205 49.2
500.00 1353.15 64.300360 173.054791 -803123.129180 26.064391 91.524457 3.442 55.2895 1.04344 17.0262 1.92287 0.000238079 6.6691 0.219764 3.54316 7.02378 3.48031 2.04728 0.179159 1.5552 48.6
500.00 1343.15 59.714978 160.750883 -750811.628978 24.439500 84.784726 3.598 56.2677 0.991212 17.0546 1.7928 0.000107083 6.11554 0.230466 3.24652 6.63827 3.60037 2.19489 0.192916 1.67462 48.6
500.00 1333.15 55.715719 149.995215 -704986.207375 23.010509 78.930810 3.745 57.1911 0.93872 17.0613 1.6653 6.44838e-005 5.58748 0.240494 2.98751 6.28708 3.69794 2.34142 0.206764 1.79483 48.8
500.00 1323.15 52.230093 140.591826 -664735.838000 21.751583 73.845408 3.881 58.036 0.890016 17.0482 1.54669 4.59171e-005 5.10819 0.249618 2.76062 5.96804 3.77219 2.48519 0.220562 1.91461 49.1
500.00 1313.15 48.568492 130.840552 -621150.320670 20.390573 68.593324 3.973 58.61 0.834889 17.0924 1.44071 3.39105e-005 4.66922 0.277772 2.55432 5.68843 3.87841 2.65775 0.237191 2.05895 49.4
500.00 1303.15 45.334850 122.219353 -582297.725468 19.175219 63.970074 4.050 59.0929 0.783939 17.1286 1.34386 2.71246e-005 4.27576 0.311638 2.36868 5.43378 3.97025 2.83063 0.254109 2.20581 49.7
500.00 1293.15 42.531195 114.718367 -548413.086907 18.112585 59.965626 4.121 59.5251 0.73843 17.1483 1.25474 2.30768e-005 3.92322 0.348291 2.20134 5.19985 4.04003 2.99863 0.27086 2.35122 50.0
500.00 1283.15 37.724404 101.445111 -488155.183353 16.140502 53.021878 4.256 60.1941 0.711192 17.0061 1.15187 1.88503e-005 3.51658 0.43043 1.99381 4.90984 4.07104 3.3252 0.305373 2.3844 50.3
500.00 1273.15 33.631569 90.001868 -436755.747281 14.442156 47.079146 4.428 61.0259 0.702865 16.7601 1.05144 1.7066e-005 3.14499 0.485556 1.79001 4.67256 3.98807 3.65349 0.342535 2.38246 50.4
500.00 1263.15 30.052982 79.992369 -391570.552980 12.943684 41.906496 4.598 61.7794 0.700077 16.536 0.955875 1.60479e-005 2.8076 0.543374 1.61191 4.47066 3.84665 3.99106 0.383323 2.37401 50.6
500.00 1253.15 26.924548 71.247551 -351861.791683 11.623161 37.405223 4.764 62.447 0.701687 16.3405 0.866051 1.55252e-005 2.50295 0.60651 1.45616 4.29872 3.65823 4.33383 0.427862 2.36055 50.9
500.00 1243.15 24.209186 63.665464 -317236.106450 10.469212 33.514741 4.927 63.033 0.706871 16.1728 0.7828 1.53767e-005 2.23003 0.674537 1.31942 4.15266 3.43423 4.6744 0.475852 2.34341 51.3
500.00 1233.15 21.866630 57.133655 -287242.695782 9.468056 30.171461 5.084 63.5435 0.714663 16.0302 0.706698 1.55259e-005 1.98738 0.7468 1.19902 4.02857 3.18718 5.00517 0.52683 2.324 51.8
500.00 1223.15 19.853083 51.528952 -261370.051019 8.603485 27.308151 5.237 63.9858 0.72405 15.9086 0.637965 1.59227e-005 1.77297 0.822542 1.09272 3.92282 2.92918 5.3194 0.580263 2.30364 52.4
500.00 1213.15 18.123232 46.723657 -239073.408167 7.857879 24.856650 5.384 64.3682 0.73408 15.8033 0.576473 1.65344e-005 1.58434 0.901053 0.998627 3.8323 2.67068 5.61187 0.635648 2.28346 52.9
500.00 1203.15 16.633015 42.593658 -219812.630502 7.213550 22.751617 5.525 64.6986 0.743938 15.7097 0.521818 1.73416e-005 1.41877 0.981782 0.915114 3.75449 2.41967 5.87914 0.692598 2.26435 53.5
500.00 1193.15 15.341965 39.025145 -203084.852487 6.653912 20.933653 5.661 64.9848 0.752992 15.6237 0.473428 1.83362e-005 1.27349 1.0644 0.840777 3.68756 2.18165 6.11939 0.750882 2.24691 54.1
500.00 1183.15 14.191044 35.852128 -188192.941391 6.155446 19.316721 5.807 65.2937 0.762051 15.5313 0.429371 1.96265e-005 1.1422 1.10557 0.771302 3.6296 1.95521 6.34016 0.81178 2.22779 54.6
500.00 1173.15 12.369907 31.049061 -164353.461345 5.364630 16.805486 5.934 65.7423 0.780546 15.2215 0.401184 2.30808e-005 1.05844 1.17703 0.716001 3.71016 1.76709 6.27012 0.931292 2.22433 54.7
500.00 1163.15 10.635130 26.529691 -141586.948869 4.611960 14.420989 6.060 66.2699 0.799258 14.8589 0.3784 2.80579e-005 0.991338 1.25266 0.667682 3.80049 1.60938 6.10204 1.04193 2.22806 54.6
500.00 1153.15 9.161525 22.720106 -122249.909336 3.974890 12.387588 6.222 66.973 0.815007 14.5429 0.355648 3.42244e-005 0.92818 1.30964 0.620224 3.75982 1.47297 5.94555 1.0441 2.23293 54.4
500.00 1143.15 7.952153 19.606484 -106360.343100 3.452158 10.722907 6.385 67.6552 0.826735 14.2441 0.333737 4.17575e-005 0.866547 1.35036 0.576664 3.71371 1.35207 5.79629 1.04628 2.23823 54.3
500.00 1133.15 6.702202 16.429024 -89858.475638 2.911905 9.012350 6.556 68.3652 0.809059 13.9462 0.315497 5.32698e-005 0.814158 1.3694 0.532956 3.66286 1.24483 5.64893 1.046 2.2449 53.9
500.00 1123.15 5.209250 12.695299 -70019.110939 2.265945 6.984402 6.737 69.1394 0.745506 13.6364 0.302439 7.60915e-005 0.774915 1.36093 0.486529 3.60817 1.14994 5.50099 1.04137 2.25333 52.8
500.00 1113.15 3.894620 9.436373 -52481.304948 1.696096 5.207035 6.920 69.8859 0.686951 13.3386 0.289093 0.000115802 0.734532 1.34373 0.444428 3.55306 1.06446 5.35916 1.03843 2.26153 51.9
500.00 1103.15 2.734858 6.587838 -36945.714961 1.192394 3.646435 7.101 70.6035 0.633302 13.0519 0.275411 0.000192337 0.693104 1.32104 0.406515 3.4986 0.986901 5.22234 1.03761 2.2696 51.1
500.00 1093.15 1.734143 4.152945 -23484.984921 0.756922 2.306034 7.281 71.2899 0.584604 12.7762 0.261169 0.000356952 0.65027 1.29626 0.372871 3.44564 0.916055 5.08958 1.03945 2.27767 50.5
500.00 1083.15 0.925794 2.204166 -12568.304868 0.404515 1.227965 7.459 71.9411 0.541042 12.5124 0.245984 0.000736635 0.605295 1.2733 0.343818 3.3948 0.85093 4.96003 1.0446 2.28593 50.3
500.00 1073.15 0.341600 0.808540 -4648.488457 0.149402 0.451989 7.632 72.5535 0.502521 12.2616 0.229699 0.0015653 0.558039 1.25514 0.319508 3.34656 0.790689 4.83291 1.05367 2.29458 50.5

feldspar_1 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1063.15 44.857620 94.095456 -637077.322679 16.980634 53.527696 K0.04Na0.45Ca0.51Al1.51Si2.49O8 55.2154 0 28.4073 0 0 0 0 0 10.5525 5.18272 0.642124 0 0
500.00 1053.15 44.807474 93.482259 -636959.903096 16.956560 53.454321 K0.04Na0.45Ca0.51Al1.51Si2.49O8 55.2039 0 28.4208 0 0 0 0 0 10.5664 5.19262 0.616343 0 0
500.00 1043.15 44.759924 92.870924 -636876.299126 16.933521 53.399266 K0.03Na0.45Ca0.51Al1.51Si2.49O8 55.1933 0 28.4336 0 0 0 0 0 10.5794 5.20249 0.591246 0 0
500.00 1033.15 44.714807 92.260778 -636824.500400 16.911447 53.367839 K0.03Na0.46Ca0.51Al1.51Si2.49O8 55.1834 0 28.4457 0 0 0 0 0 10.5917 5.21234 0.566824 0 0
500.00 1023.15 44.775164 91.863145 -638273.151165 16.929346 53.491168 K0.03Na0.46Ca0.51Al1.51Si2.49O8 55.1756 0 28.4563 0 0 0 0 0 10.6022 5.22271 0.543133 0 0
500.00 1013.15 44.890817 91.570250 -640513.113586 16.967975 53.720535 K0.03Na0.46Ca0.51Al1.51Si2.49O8 55.165 0 28.4686 0 0 0 0 0 10.6149 5.2315 0.519902 0 0

olivine_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1433.15 0.407537 0.974892 -4992.008217 0.124013 0.504066 (Ca0.01Mg0.83Fe''0.17Mn0.00Co0.00Ni0.00)2SiO4 39.5749 0 0 0 0 16.1075 0.322274 43.5654 0.429902 0 0 0 0
500.00 1423.15 1.157645 2.757162 -14125.701350 0.351359 1.427381 (Ca0.01Mg0.82Fe''0.18Mn0.00Co0.00Ni0.00)2SiO4 39.4748 0 0 0 0 16.628 0.330595 43.1284 0.438243 0 0 0 0
500.00 1413.15 1.529726 3.626329 -18564.354988 0.462735 1.878997 (Ca0.01Mg0.81Fe''0.18Mn0.00Co0.00Ni0.00)2SiO4 39.3432 0 0 0 0 17.3162 0.347506 42.5596 0.433441 0 0 0 0
500.00 1403.15 1.533136 3.616303 -18474.183413 0.461854 1.874728 (Ca0.01Mg0.80Fe''0.19Mn0.00Co0.00Ni0.00)2SiO4 39.1798 0 0 0 0 18.1721 0.374804 41.8577 0.415492 0 0 0 0
500.00 1393.15 1.545019 3.625920 -18482.375511 0.463485 1.880625 (Ca0.01Mg0.79Fe''0.20Mn0.00Co0.00Ni0.00)2SiO4 39.0139 0 0 0 0 19.0394 0.404255 41.1443 0.398123 0 0 0 0
500.00 1383.15 2.249068 5.249301 -26645.093770 0.671173 2.722246 (Ca0.01Mg0.78Fe''0.22Mn0.00Co0.00Ni0.00)2SiO4 38.8008 0 0 0 0 20.1459 0.444219 40.2253 0.383751 0 0 0 0
500.00 1373.15 2.879296 6.683396 -33790.760630 0.854882 3.465904 (Ca0.01Mg0.76Fe''0.23Mn0.01Co0.00Ni0.00)2SiO4 38.5944 0 0 0 0 21.214 0.486597 39.3352 0.369784 0 0 0 0
500.00 1363.15 3.391058 7.829602 -39475.437356 1.002314 4.061819 (Ca0.00Mg0.75Fe''0.24Mn0.01Co0.00Ni0.00)2SiO4 38.4158 0 0 0 0 22.129 0.534106 38.5658 0.35525 0 0 0 0
500.00 1353.15 3.729731 8.569656 -43184.169603 1.098774 4.450546 (Ca0.00Mg0.75Fe''0.25Mn0.01Co0.00Ni0.00)2SiO4 38.2907 0 0 0 0 22.7519 0.589605 38.0285 0.339261 0 0 0 0
500.00 1343.15 3.953666 9.042707 -45619.097785 1.161877 4.703685 (Ca0.00Mg0.74Fe''0.25Mn0.01Co0.00Ni0.00)2SiO4 38.2036 0 0 0 0 23.1683 0.649453 37.6558 0.322852 0 0 0 0
500.00 1333.15 4.127772 9.398869 -47504.683726 1.210515 4.897892 (Ca0.00Mg0.73Fe''0.26Mn0.01Co0.00Ni0.00)2SiO4 38.1333 0 0 0 0 23.4941 0.709993 37.3557 0.306948 0 0 0 0
500.00 1323.15 4.276264 9.693999 -49108.268306 1.251700 5.061632 (Ca0.00Mg0.73Fe''0.26Mn0.01Co0.00Ni0.00)2SiO4 38.0717 0 0 0 0 23.7732 0.769927 37.0934 0.291762 0 0 0 0
500.00 1313.15 3.189848 7.200647 -36585.274331 0.932303 3.767485 (Ca0.00Mg0.73Fe''0.26Mn0.01Co0.00Ni0.00)2SiO4 38.0249 0 0 0 0 23.9121 0.890028 36.8925 0.280476 0 0 0 0
500.00 1303.15 2.127575 4.782360 -24370.185894 0.620901 2.507273 (Ca0.00Mg0.72Fe''0.26Mn0.01Co0.00Ni0.00)2SiO4 37.977 0 0 0 0 24.0316 1.03495 36.6864 0.270087 0 0 0 0
500.00 1293.15 1.267159 2.836078 -14492.940042 0.369218 1.489822 (Ca0.00Mg0.72Fe''0.27Mn0.01Co0.00Ni0.00)2SiO4 37.9249 0 0 0 0 24.1565 1.197 36.4615 0.260075 0 0 0 0
500.00 1283.15 0.057734 0.128591 -656.447981 0.016764 0.067579 (Ca0.00Mg0.71Fe''0.27Mn0.02Co0.00Ni0.00)2SiO4 37.7824 0 0 0 0 24.5262 1.59819 35.8399 0.253305 0 0 0 0
500.00 1183.15 0.074905 0.156999 -760.423223 0.020560 0.081829 (Ca0.00Mg0.54Fe''0.36Mn0.10Co0.00Ni0.00)2SiO4 35.3666 0 0 0 0 30.5925 8.55445 25.27 0.216422 0 0 0 0
500.00 1173.15 0.185922 0.386768 -1855.453863 0.050639 0.201226 (Ca0.00Mg0.51Fe''0.37Mn0.12Co0.00Ni0.00)2SiO4 35.0341 0 0 0 0 31.4165 9.52119 23.8136 0.21473 0 0 0 0
500.00 1163.15 0.286052 0.590466 -2804.289124 0.077291 0.306650 (Ca0.00Mg0.48Fe''0.39Mn0.13Co0.00Ni0.00)2SiO4 34.6938 0 0 0 0 32.2552 10.5149 22.3232 0.212976 0 0 0 0
500.00 1153.15 0.378561 0.775448 -3649.670372 0.101526 0.402180 (Ca0.00Mg0.46Fe''0.40Mn0.14Co0.00Ni0.00)2SiO4 34.3785 0 0 0 0 33.0261 11.4425 20.9426 0.210305 0 0 0 0
500.00 1143.15 0.455443 0.925984 -4325.296886 0.121321 0.479890 (Ca0.00Mg0.43Fe''0.41Mn0.15Co0.00Ni0.00)2SiO4 34.0969 0 0 0 0 33.7088 12.2776 19.7101 0.206558 0 0 0 0
500.00 1133.15 0.530470 1.070220 -4958.494322 0.140319 0.554276 (Ca0.00Mg0.41Fe''0.43Mn0.16Co0.00Ni0.00)2SiO4 33.8099 0 0 0 0 34.5461 12.985 18.456 0.202954 0 0 0 0
500.00 1123.15 0.611407 1.223298 -5610.754714 0.160451 0.633044 (Ca0.00Mg0.38Fe''0.45Mn0.17Co0.00Ni0.00)2SiO4 33.4931 0 0 0 0 35.723 13.5081 17.0756 0.200197 0 0 0 0
500.00 1113.15 0.678205 1.346025 -6120.842819 0.176706 0.696376 (Ca0.00Mg0.36Fe''0.46Mn0.18Co0.00Ni0.00)2SiO4 33.2102 0 0 0 0 36.7996 13.95 15.8438 0.196423 0 0 0 0
500.00 1103.15 0.732201 1.441842 -6510.143502 0.189542 0.746128 (Ca0.00Mg0.34Fe''0.48Mn0.18Co0.00Ni0.00)2SiO4 32.959 0 0 0 0 37.7649 14.3341 14.7502 0.191789 0 0 0 0
500.00 1093.15 0.772621 1.509979 -6780.324329 0.198861 0.781941 (Ca0.00Mg0.32Fe''0.49Mn0.19Co0.00Ni0.00)2SiO4 32.7394 0 0 0 0 38.589 14.6906 13.7946 0.186403 0 0 0 0
500.00 1083.15 0.796619 1.545708 -6915.354695 0.204039 0.801373 (Ca0.00Mg0.30Fe''0.50Mn0.20Co0.00Ni0.00)2SiO4 32.5539 0 0 0 0 39.2185 15.0602 12.9871 0.180325 0 0 0 0
500.00 1073.15 0.802229 1.546062 -6905.507499 0.204662 0.802830 (Ca0.00Mg0.29Fe''0.51Mn0.20Co0.00Ni0.00)2SiO4 32.4037 0 0 0 0 39.6101 15.4811 12.3315 0.17364 0 0 0 0
500.00 1063.15 0.795730 1.523914 -6810.775122 0.202409 0.793001 (Ca0.00Mg0.28Fe''0.52Mn0.21Co0.00Ni0.00)2SiO4 32.2945 0 0 0 0 39.7995 15.8852 11.8544 0.166351 0 0 0 0
500.00 1053.15 0.801060 1.525941 -6850.972888 0.203535 0.796689 (Ca0.00Mg0.27Fe''0.52Mn0.21Co0.00Ni0.00)2SiO4 32.2677 0 0 0 0 39.9647 15.8682 11.7414 0.157941 0 0 0 0
500.00 1043.15 0.805871 1.526809 -6886.319321 0.204523 0.799806 (Ca0.00Mg0.27Fe''0.52Mn0.21Co0.00Ni0.00)2SiO4 32.2399 0 0 0 0 40.1273 15.8586 11.6243 0.149825 0 0 0 0
500.00 1033.15 0.810152 1.526511 -6916.726579 0.205371 0.802344 (Ca0.00Mg0.27Fe''0.52Mn0.21Co0.00Ni0.00)2SiO4 32.2113 0 0 0 0 40.2872 15.8566 11.5029 0.141999 0 0 0 0
500.00 1023.15 0.784217 1.468194 -6661.721975 0.198266 0.773581 (Ca0.00Mg0.26Fe''0.53Mn0.21Co0.00Ni0.00)2SiO4 32.1132 0 0 0 0 40.4496 16.2275 11.0743 0.135407 0 0 0 0
500.00 1013.15 0.737972 1.372227 -6227.955291 0.185975 0.724466 (Ca0.00Mg0.25Fe''0.53Mn0.22Co0.00Ni0.00)2SiO4 31.9848 0 0 0 0 40.4514 16.9262 10.5083 0.129344 0 0 0 0

orthopyroxene_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp structure formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1313.15 2.037145 4.637347 -25229.521917 0.616714 2.495720 opx Na0.00Ca0.07Fe''0.45Mg1.42Fe'''0.03Ti0.00Al0.10Si1.94O6 53.5885 0.10301 2.2543 1.05399 0 14.8646 0 26.2992 1.81455 0.0218918 0 0 0
500.00 1303.15 4.028776 9.131734 -49915.846368 1.218921 4.929989 opx Na0.00Ca0.07Fe''0.45Mg1.42Fe'''0.03Ti0.00Al0.09Si1.94O6 53.6153 0.100838 2.21164 1.01861 0 14.965 0 26.2779 1.78866 0.0220313 0 0 0
500.00 1293.15 5.679724 12.817919 -70397.491911 1.717374 6.942075 opx Na0.00Ca0.07Fe''0.46Mg1.41Fe'''0.03Ti0.00Al0.09Si1.94O6 53.6407 0.0986065 2.16947 0.98368 0 15.0685 0 26.2544 1.76249 0.0221247 0 0 0
500.00 1283.15 8.098091 18.190657 -100293.348284 2.446133 9.881214 opx Na0.00Ca0.07Fe''0.46Mg1.41Fe'''0.03Ti0.00Al0.09Si1.94O6 53.6594 0.0936994 2.08863 0.943039 0 15.3008 0 26.1417 1.75011 0.0226244 0 0 0
500.00 1273.15 8.940805 19.983411 -110489.403446 2.696442 10.884191 opx Na0.00Ca0.07Fe''0.48Mg1.40Fe'''0.02Ti0.00Al0.09Si1.94O6 53.646 0.0877503 1.99436 0.901011 0 15.6856 0 25.9159 1.74643 0.0228638 0 0 0
500.00 1263.15 9.592078 21.331189 -118280.411839 2.888260 11.649945 opx Na0.00Ca0.07Fe''0.49Mg1.39Fe'''0.02Ti0.00Al0.08Si1.95O6 53.6266 0.0824021 1.90883 0.861184 0 16.0684 0 25.6906 1.73904 0.0229144 0 0 0
500.00 1253.15 10.152328 22.462775 -124922.944904 3.052095 12.302017 opx Na0.00Ca0.07Fe''0.50Mg1.38Fe'''0.02Ti0.00Al0.08Si1.95O6 53.602 0.0776583 1.83256 0.823669 0 16.4444 0 25.4693 1.72765 0.0227948 0 0 0
500.00 1243.15 10.644287 23.431196 -130702.686635 3.194885 12.868621 opx Na0.00Ca0.07Fe''0.51Mg1.37Fe'''0.02Ti0.00Al0.08Si1.95O6 53.5721 0.0734632 1.76518 0.788407 0 16.815 0 25.2509 1.71248 0.0225217 0 0 0
500.00 1233.15 11.086270 24.278810 -135849.397860 3.322215 13.372421 opx Na0.00Ca0.07Fe''0.52Mg1.36Fe'''0.02Ti0.00Al0.07Si1.95O6 53.5373 0.0697571 1.70609 0.755282 0 17.1808 0 25.035 1.69377 0.0221174 0 0 0
500.00 1223.15 11.492235 25.037667 -140538.147081 3.438337 13.830654 opx Na0.00Ca0.07Fe''0.54Mg1.35Fe'''0.02Ti0.00Al0.07Si1.95O6 53.4981 0.0664775 1.65455 0.724139 0 17.5417 0 24.8216 1.67181 0.0216075 0 0 0
500.00 1213.15 11.872295 25.730868 -144895.881456 3.546334 14.255798 opx Na0.00Ca0.06Fe''0.55Mg1.34Fe'''0.02Ti0.00Al0.07Si1.95O6 53.4552 0.0635624 1.6097 0.694795 0 17.8976 0 24.6112 1.64689 0.0210176 0 0 0
500.00 1203.15 12.233530 26.374505 -149011.441261 3.648364 14.656585 opx Na0.00Ca0.06Fe''0.56Mg1.33Fe'''0.02Ti0.00Al0.07Si1.96O6 53.4094 0.0609532 1.57067 0.667064 0 18.2485 0 24.4038 1.61932 0.0203708 0 0 0
500.00 1193.15 12.580851 26.979680 -152946.174190 3.745924 15.039055 opx Na0.00Ca0.06Fe''0.57Mg1.32Fe'''0.02Ti0.00Al0.07Si1.96O6 53.3611 0.0585968 1.53664 0.640773 0 18.5944 0 24.1994 1.58941 0.0196867 0 0 0
500.00 1183.15 12.860867 27.431776 -156022.837227 3.822858 15.338379 opx Na0.00Ca0.06Fe''0.58Mg1.31Fe'''0.02Ti0.00Al0.07Si1.96O6 53.306 0.0564378 1.50563 0.61556 0 18.957 0 23.9826 1.55785 0.0189516 0 0 0
500.00 1173.15 13.302958 28.210671 -160777.655840 3.944840 15.817864 opx Na0.00Ca0.06Fe''0.60Mg1.30Fe'''0.02Ti0.00Al0.06Si1.96O6 53.2053 0.0543038 1.47133 0.590809 0 19.499 0 23.6349 1.52637 0.0180323 0 0 0
500.00 1163.15 13.810447 29.113451 -166214.928538 4.084853 16.369304 opx Na0.00Ca0.06Fe''0.62Mg1.28Fe'''0.02Ti0.00Al0.06Si1.96O6 53.0924 0.0523445 1.43895 0.567049 0 20.0819 0 23.2585 1.4918 0.0170973 0 0 0
500.00 1153.15 14.326723 30.021655 -171721.373118 4.226812 16.928254 opx Na0.00Ca0.06Fe''0.64Mg1.26Fe'''0.02Ti0.00Al0.06Si1.96O6 52.9801 0.0505778 1.40961 0.544266 0 20.6549 0 22.8904 1.45385 0.0161933 0 0 0
500.00 1143.15 14.833916 30.898814 -177114.760081 4.365771 17.474914 opx Na0.00Ca0.06Fe''0.66Mg1.25Fe'''0.01Ti0.00Al0.06Si1.96O6 52.8731 0.0489623 1.38367 0.522482 0 21.1996 0 22.5438 1.41299 0.0153469 0 0 0
500.00 1133.15 15.435641 31.951312 -183388.811617 4.529690 18.121201 opx Na0.00Ca0.05Fe''0.68Mg1.23Fe'''0.01Ti0.00Al0.06Si1.96O6 52.7324 0.0457442 1.36365 0.506194 0 21.8535 0 22.1142 1.36989 0.0144927 0 0 0
500.00 1123.15 16.235339 33.379672 -191510.153366 4.746091 18.977372 opx Na0.00Ca0.05Fe''0.71Mg1.20Fe'''0.01Ti0.00Al0.06Si1.96O6 52.5242 0.0401086 1.35319 0.499285 0 22.7314 0 21.5157 1.3225 0.0135824 0 0 0
500.00 1113.15 17.043448 34.803666 -199648.953905 4.963658 19.838048 opx Na0.00Ca0.05Fe''0.74Mg1.17Fe'''0.01Ti0.00Al0.06Si1.96O6 52.3212 0.0354096 1.34631 0.492787 0 23.5806 0 20.9402 1.27067 0.0127252 0 0 0
500.00 1103.15 17.845517 36.194554 -207665.959191 5.178506 20.687578 opx Na0.00Ca0.05Fe''0.77Mg1.14Fe'''0.01Ti0.00Al0.06Si1.96O6 52.1274 0.0314686 1.34175 0.486027 0 24.3899 0 20.3956 1.21601 0.0119201 0 0 0
500.00 1093.15 18.610897 37.492905 -215270.922421 5.382464 21.493134 opx Na0.00Ca0.05Fe''0.79Mg1.12Fe'''0.01Ti0.00Al0.06Si1.96O6 51.9506 0.0281625 1.33764 0.477811 0 25.1349 0 19.8992 1.16049 0.0111714 0 0 0
500.00 1083.15 19.285004 38.594602 -221950.182414 5.561040 22.196609 opx Na0.00Ca0.04Fe''0.82Mg1.10Fe'''0.01Ti0.00Al0.06Si1.96O6 51.8039 0.0254058 1.33121 0.466294 0 25.7756 0 19.4805 1.10661 0.0104879 0 0 0
500.00 1073.15 19.811949 39.395718 -227183.878820 5.699508 22.739106 opx Na0.00Ca0.04Fe''0.83Mg1.09Fe'''0.01Ti0.00Al0.06Si1.96O6 51.6986 0.0231141 1.31994 0.44999 0 26.2766 0 19.1653 1.05655 0.00987642 0 0 0
500.00 1063.15 20.151214 39.824424 -230597.028522 5.787213 23.078439 opx Na0.00Ca0.04Fe''0.85Mg1.08Fe'''0.01Ti0.00Al0.06Si1.96O6 51.6373 0.0212887 1.30725 0.430583 0 26.6169 0 18.9665 1.01076 0.00937087 0 0 0
